set_number,features,best_eps,best_min_samples,best_silhouette_score
3695,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",2.5,3,0.2389154730714972
3696,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.5,3,0.2388852471536226
3697,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",2.0000000000000004,3,0.2376418897133525
3698,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.5,3,0.2161430508570229
3699,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.5,3,0.2160611139358195
3700,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.5,3,0.2160379550886162
3701,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.8000000000000005,3,0.2647284656594471
3702,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.2000000000000006,7,0.236954391428432
3703,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.5,3,0.2382078927737435
3704,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.2384591508867521
3705,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.8000000000000005,3,0.2665298858675368
3706,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.2000000000000006,6,0.2386129856080145
3707,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",3.1000000000000005,3,0.2660330527985441
3708,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",3.1000000000000005,3,0.2680134423143169
3710,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LOCATION_Freq']",1.2999999999999998,3,0.2658512708615232
3711,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'PREMISES_Freq']",1.1999999999999995,3,0.2580827467028195
3712,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'Loca_Premi_Freq']",1.1,8,0.2581372785501321
3713,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq']",1.1,5,0.246078319098185
3714,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'LOCATION_Freq']",1.5,8,0.228451398003817
3715,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'PREMISES_Freq']",1.5,8,0.2195910671560741
3716,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'Loca_Premi_Freq']",1.5,8,0.2202824635930518
3717,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq']",1.5,3,0.4220440611547948
3718,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.3809563383186829
3719,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.380684258412964
3720,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'Loca_Premi_Freq']",2.1000000000000005,3,0.383071849232489
3721,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DIV_HOOD_Hier']",1.5,3,0.4276085016111149
3722,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.7000000000000002,3,0.3861377301341571
3723,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3858504402293027
3724,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.1000000000000005,3,0.3881800713774184
3725,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA']",1.0,12,0.2088823075808465
3726,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.2135931107128019
3727,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.5,14,0.2049263391670568
3728,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.5,8,0.2234995632655546
3729,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq']",1.2999999999999998,3,0.1851610227399646
3730,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.6,13,0.1999670783235777
3731,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.6,6,0.1761153745067823
3732,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.5,7,0.1744509437084556
3733,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq']",1.5,3,0.380028526153277
3734,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.3468833419567118
3735,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3468302561619453
3736,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.1000000000000005,3,0.3491711807907142
3737,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.5,3,0.3850003018241762
3738,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.7000000000000002,3,0.3515396020415656
3739,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3514744817078314
3740,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.3537673712851571
3741,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84']",1.3,7,0.2300196102983432
3742,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.6,13,0.2049034754342541
3743,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.6,6,0.1799536866346466
3744,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.6,13,0.1745900605153317
3745,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.4,6,0.195621925588329
3746,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.6,14,0.166265016379247
3747,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,14,0.2039502075300564
3748,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.6,8,0.1505174875220706
3749,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.6,3,0.3560361727578263
3750,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000005,3,0.3282605214888298
3751,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3282825716219434
3752,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.3304925345310757
3753,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.6,3,0.3604280315259915
3754,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000005,3,0.3323887278625299
3755,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3324009485146962
3756,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.3345716347867318
3757,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num']",1.1,10,0.2811890111918385
3758,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LOCATION_Freq']",1.2999999999999998,3,0.2298110775662465
3759,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'PREMISES_Freq']",1.6,8,0.2225968401230156
3760,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Loca_Premi_Freq']",1.6,13,0.2223732279880563
3761,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq']",1.2999999999999998,4,0.2409111604290539
3762,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'LOCATION_Freq']",1.6,8,0.2211617107304582
3763,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.5,6,0.1783467979027854
3764,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.6,8,0.1806828810160145
3765,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq']",1.5,3,0.3758528703497523
3766,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",2.3000000000000007,13,0.3433580612102175
3767,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",2.3000000000000007,13,0.343310854752734
3768,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3456208832411097
3769,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier']",1.5,3,0.3810802383077084
3770,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.3000000000000007,13,0.3482430795456078
3771,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.3000000000000007,13,0.348183090582206
3772,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3504421095351911
3773,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA']",1.4,13,0.2495816642646877
3774,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.5,13,0.1737776479561492
3775,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.5,8,0.1805304769014804
3776,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.5,13,0.1694828458236479
3777,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",1.5,10,0.1791795259274164
3778,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",2.0000000000000004,9,0.2105066280499185
3779,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.2005977203987345
3780,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.2060451396453661
3781,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",1.5,3,0.3427467464369895
3782,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.3000000000000007,13,0.3159078508801706
3783,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.3000000000000007,13,0.315979217617402
3784,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.318232097640132
3785,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.5,3,0.3474465427701258
3786,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.5,3,0.3203212004619228
3787,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.5,3,0.3203822308245008
3788,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.3225921662210194
3789,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84']",1.5,13,0.1921925782537667
3790,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",2.1000000000000005,10,0.2384372336877505
3791,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",2.1000000000000005,11,0.2291858405955803
3792,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.0000000000000004,8,0.2513383760454316
3793,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.6,13,0.1503554749903458
3794,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.0000000000000004,7,0.1812150264742395
3795,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.0000000000000004,4,0.1907564447821763
3796,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.1000000000000005,7,0.1846304872956631
3797,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.7000000000000002,3,0.3247520178669745
3798,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.5,3,0.3017973107130432
3799,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.5,3,0.3019114933568753
3800,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.3040379995404601
3801,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.6,3,0.3289164855498139
3802,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.5,3,0.3057245088245414
3803,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.5,3,0.3058301921356171
3804,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.3079213549424778
3805,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",0.8999999999999999,3,0.3450493268226815
3806,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",1.6,3,0.3025337671325758
3807,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",1.9000000000000004,3,0.3019410725287758
3808,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3017948294227634
3809,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",1.5,3,0.2983906534891539
3810,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",1.9000000000000004,3,0.2657956931578241
3811,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.2653942469159934
3812,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.26532834499946
3813,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",1.7000000000000002,3,0.3384839867302718
3814,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",2.0000000000000004,9,0.2957113290930682
3815,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",2.2000000000000006,8,0.2969977358918915
3816,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.500000000000001,13,0.2971837070081923
3817,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",1.7000000000000002,3,0.3402668430334405
3818,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.1000000000000005,16,0.2973416917766001
3819,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.2000000000000006,8,0.2983652380642729
3820,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.500000000000001,13,0.2984654841120519
3821,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",1.5,3,0.2998108345111835
3822,"['OCC_YEAR', 'OCC_DAY', 'OCC_MONTH_Num', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.9000000000000004,3,0.2669578187571608
